1749513600000000,110263.02000000,110276.92000000,110142.89000000,110172.46000000,58.31789000,1749513899999999,6426733.16740730,11359,18.82592000,2074876.74745510,0
1749513900000000,110172.45000000,110172.45000000,110028.00000000,110028.00000000,41.22261000,1749514199999999,4538545.90487650,8435,8.59589000,946312.26765960,0
1749514200000000,110028.00000000,110098.10000000,109943.77000000,109971.01000000,61.93316000,1749514499999999,6813759.27302560,9255,25.72079000,2829027.45025880,0
1749514500000000,109971.01000000,110058.34000000,109965.90000000,109971.58000000,65.52416000,1749514799999999,7209063.66889210,10285,38.64806000,4252237.06182250,0
1749514800000000,109971.58000000,110200.00000000,109964.00000000,110194.05000000,73.08643000,1749515099999999,8044829.02202570,10084,43.26322000,4762441.63273200,0
1749515100000000,110194.05000000,110311.82000000,110194.05000000,110277.53000000,79.87389000,1749515399999999,8806868.41026040,11579,36.06350000,3976072.70396400,0
1749515400000000,110277.53000000,110306.80000000,110073.65000000,110099.00000000,162.57773000,1749515699999999,17916069.13911000,16908,33.71927000,3716142.17775340,0
1749515700000000,110098.99000000,110300.00000000,110052.06000000,110300.00000000,97.58504000,1749515999999999,10756987.09756240,11963,69.07936000,7615218.52040960,0
1749516000000000,110299.99000000,110299.99000000,110100.03000000,110133.94000000,49.41814000,1749516299999999,5444613.19321090,10405,11.20868000,1234602.53260910,0
1749516300000000,110133.95000000,110148.00000000,109994.34000000,110013.94000000,43.41342000,1749516599999999,4778364.93406060,9525,19.43019000,2138458.77051130,0
1749516600000000,110013.95000000,110061.20000000,109996.56000000,110014.01000000,26.08636000,1749516899999999,2870000.60478260,4987,11.35991000,1249823.49624960,0
1749516900000000,110014.00000000,110014.00000000,109909.54000000,109913.91000000,134.55420000,1749517199999999,14793003.34793400,10013,86.09760000,9465135.05776240,0
1749517200000000,109913.91000000,109923.13000000,109843.47000000,109843.47000000,62.15562000,1749517499999999,6828793.08552050,8302,8.45343000,928797.46778230,0
1749517500000000,109843.48000000,109953.98000000,109840.91000000,109864.31000000,49.40528000,1749517799999999,5428501.02946910,9877,32.62142000,3584258.07542650,0
1749517800000000,109864.31000000,109864.32000000,109722.75000000,109764.26000000,74.31086000,1749518099999999,8158725.52678530,13092,18.82014000,2065916.85600890,0
1749518100000000,109764.26000000,109818.82000000,109725.27000000,109762.40000000,45.12389000,1749518399999999,4952627.86649540,9433,15.44772000,1695507.08295320,0
1749518400000000,109762.39000000,109890.20000000,109755.89000000,109890.19000000,40.81476000,1749518699999999,4481440.68910480,6898,23.80053000,2613475.43955030,0
1749518700000000,109890.19000000,109928.49000000,109844.05000000,109844.06000000,25.97171000,1749518999999999,2853918.18683180,6500,9.82128000,1079315.72950800,0
1749519000000000,109844.05000000,109844.05000000,109745.28000000,109837.78000000,44.94320000,1749519299999999,4934472.75688260,7040,13.13343000,1441887.42029780,0
1749519300000000,109837.77000000,109872.69000000,109773.88000000,109872.68000000,39.63607000,1749519599999999,4352972.13100490,7041,18.26759000,2006188.56887200,0
1749519600000000,109872.68000000,109872.69000000,109770.07000000,109870.00000000,37.25866000,1749519899999999,4091751.75334280,7828,19.04783000,2091925.28211020,0
1749519900000000,109870.01000000,109886.25000000,109802.00000000,109802.00000000,22.84805000,1749520199999999,2509974.65082830,4721,8.02997000,882109.49349050,0
1749520200000000,109802.01000000,109802.01000000,109648.29000000,109679.16000000,59.24287000,1749520499999999,6498865.86519850,7691,17.11393000,1877298.18357790,0
1749520500000000,109679.16000000,109812.92000000,109679.15000000,109788.57000000,23.25839000,1749520799999999,2553118.88458880,4838,11.26058000,1236003.32320840,0
1749520800000000,109788.58000000,109788.58000000,109650.94000000,109669.30000000,24.93600000,1749521099999999,2735207.20614680,6641,8.31803000,912319.90347550,0
1749521100000000,109669.29000000,109669.30000000,109395.50000000,109395.51000000,151.77767000,1749521399999999,16621823.77094860,17672,36.17285000,3961274.46246980,0
1749521400000000,109395.50000000,109610.74000000,109381.24000000,109610.74000000,76.90177000,1749521699999999,8418822.97231240,11707,50.15714000,5491996.69665480,0
1749521700000000,109610.74000000,109644.75000000,109473.93000000,109495.74000000,69.57963000,1749521999999999,7622013.32693010,11705,30.45579000,3335785.95501180,0
1749522000000000,109495.73000000,109594.46000000,109477.20000000,109594.46000000,34.19148000,1749522299999999,3744703.02337040,6478,14.11952000,1546415.85303830,0
1749522300000000,109594.46000000,109678.00000000,109594.45000000,109647.72000000,26.05793000,1749522599999999,2857187.45994500,5300,15.49039000,1698436.18046210,0
1749522600000000,109647.71000000,109650.00000000,109572.72000000,109632.88000000,26.15518000,1749522899999999,2867173.42272230,6379,11.71097000,1283661.16137040,0
1749522900000000,109632.89000000,109698.12000000,109583.49000000,109614.86000000,35.02925000,1749523199999999,3840766.63407440,7393,13.24762000,1452307.52154650,0
1749523200000000,109614.87000000,109627.89000000,109571.50000000,109627.88000000,27.79944000,1749523499999999,3046641.28335180,3455,6.92017000,758478.40292710,0
1749523500000000,109627.88000000,109678.68000000,109575.95000000,109640.05000000,32.79666000,1749523799999999,3595341.38086080,7253,20.43425000,2240058.76054200,0
1749523800000000,109640.06000000,109730.38000000,109629.86000000,109726.19000000,51.28556000,1749524099999999,5624934.83138590,7946,21.41603000,2349135.02873730,0
1749524100000000,109726.18000000,109750.00000000,109636.51000000,109650.94000000,12.39952000,1749524399999999,1359964.93032960,4617,5.78167000,634078.55618410,0
1749524400000000,109650.95000000,109684.89000000,109499.84000000,109516.94000000,57.67511000,1749524699999999,6319501.77097800,7903,18.47483000,2023956.83583640,0
1749524700000000,109516.95000000,109516.95000000,109388.00000000,109498.78000000,26.16914000,1749524999999999,2863984.21397430,6799,13.08865000,1432364.14922550,0
1749525000000000,109498.78000000,109498.78000000,109400.13000000,109400.14000000,24.54896000,1749525299999999,2686868.14659950,5469,3.39764000,371820.16575920,0
1749525300000000,109400.14000000,109500.00000000,109400.13000000,109499.99000000,22.26164000,1749525599999999,2436158.37615890,5037,13.91312000,1522603.91461670,0
1749525600000000,109500.00000000,109520.00000000,109402.43000000,109489.97000000,26.55254000,1749525899999999,2906970.24220080,6063,9.85223000,1078557.14355960,0
1749525900000000,109489.98000000,109489.98000000,109400.14000000,109469.84000000,40.18077000,1749526199999999,4397551.01308050,5256,8.71217000,953321.06466970,0
1749526200000000,109469.84000000,109508.98000000,109400.45000000,109405.12000000,33.30095000,1749526499999999,3644934.83753680,5412,9.74200000,1066280.80300410,0
