1752537600000000,119841.17000000,119850.77000000,119772.00000000,119772.01000000,24.49742000,1752537899999999,2935208.51424840,6321,14.35092000,1719470.13542180,0
1752537900000000,119772.00000000,119824.04000000,119702.87000000,119702.88000000,59.80052000,1752538199999999,7161913.95527160,8488,24.40729000,2922944.35367870,0
1752538200000000,119702.88000000,119726.29000000,119620.00000000,119627.47000000,29.66596000,1752538499999999,3550041.40337520,6518,13.73835000,1644112.57372580,0
1752538500000000,119627.47000000,119656.64000000,119563.24000000,119635.51000000,53.40965000,1752538799999999,6389001.01030180,5910,27.20022000,3254058.64751740,0
1752538800000000,119635.51000000,119769.84000000,119586.44000000,119769.83000000,44.14803000,1752539099999999,5282573.66594910,5536,28.15293000,3369200.92647450,0
1752539100000000,119769.84000000,119940.83000000,119769.84000000,119880.75000000,40.73843000,1752539399999999,4883149.66520810,6456,22.17907000,2658669.87761120,0
1752539400000000,119880.75000000,119880.75000000,119735.49000000,119735.50000000,27.62149000,1752539699999999,3309620.43222200,5723,14.32159000,1716128.44150200,0
1752539700000000,119735.50000000,119735.50000000,119616.76000000,119655.76000000,31.76989000,1752539999999999,3802202.66305670,7143,18.32990000,2193732.29294510,0
1752540000000000,119655.76000000,119655.76000000,119110.00000000,119401.88000000,175.83468000,1752540299999999,20990250.85055810,25710,48.39290000,5774161.70344120,0
1752540300000000,119401.88000000,119488.78000000,119327.54000000,119471.03000000,81.75056000,1752540599999999,9760380.44429520,11023,41.26594000,4926435.12075590,0
1752540600000000,119471.02000000,119560.00000000,119440.44000000,119559.99000000,34.42213000,1752540899999999,4113760.35571320,6075,24.32521000,2906988.70014700,0
1752540900000000,119560.00000000,119580.08000000,119476.43000000,119497.92000000,43.08319000,1752541199999999,5150093.14559650,5719,31.12572000,3720799.58087270,0
1752541200000000,119497.93000000,119537.22000000,119198.49000000,119218.49000000,80.71201000,1752541499999999,9630674.39732420,11388,23.92387000,2854347.66633030,0
1752541500000000,119218.50000000,119317.77000000,119178.30000000,119190.78000000,60.55506000,1752541799999999,7221434.43912090,10481,24.60181000,2933881.72898990,0
1752541800000000,119190.78000000,119213.53000000,119161.93000000,119199.99000000,47.91991000,1752542099999999,5711262.30827340,7716,22.39433000,2668953.91784000,0
1752542100000000,119199.99000000,119400.70000000,119017.95000000,119028.58000000,68.20739000,1752542399999999,8131013.80837440,15174,27.66287000,3298474.12791490,0
1752542400000000,119028.58000000,119065.03000000,118760.01000000,118773.70000000,333.18306000,1752542699999999,39618894.66827790,28742,126.69195000,15062877.48155220,0
1752542700000000,118773.70000000,119161.34000000,118773.69000000,119040.00000000,111.43816000,1752542999999999,13264561.42271100,13540,50.54472000,6015188.70749090,0
1752543000000000,119040.00000000,119280.00000000,119002.57000000,119275.45000000,114.16909000,1752543299999999,13598455.65091910,12155,68.96669000,8215445.92001430,0
1752543300000000,119275.45000000,119424.00000000,119162.49000000,119424.00000000,73.20892000,1752543599999999,8732292.41778810,13647,45.37387000,5412155.72656480,0
1752543600000000,119423.99000000,119462.37000000,119266.60000000,119278.38000000,76.88079000,1752543899999999,9178018.19106300,12046,51.15066000,6106268.83836810,0
1752543900000000,119278.38000000,119432.35000000,119152.00000000,119152.00000000,47.27993000,1752544199999999,5640830.16303570,13885,24.08600000,2873465.66428320,0
1752544200000000,119152.00000000,119374.35000000,119068.70000000,119087.91000000,85.53719000,1752544499999999,10198653.70493290,18081,48.05120000,5729668.00059460,0
1752544500000000,119087.90000000,119087.91000000,118352.09000000,118431.71000000,681.12043000,1752544799999999,80777180.02597850,56377,163.84508000,19432201.40035000,0
1752544800000000,118431.71000000,118855.56000000,118247.06000000,118783.48000000,246.94164000,1752545099999999,29260258.35887700,42678,95.84416000,11359771.37296650,0
1752545100000000,118783.48000000,118783.48000000,118475.07000000,118493.64000000,88.53850000,1752545399999999,10502069.42570930,21140,38.20796000,4531949.27903520,0
1752545400000000,118493.64000000,118623.75000000,118142.00000000,118252.37000000,133.79068000,1752545699999999,15829171.35912560,23939,40.25176000,4764032.81104190,0
1752545700000000,118252.37000000,118280.00000000,117938.03000000,118026.73000000,211.75915000,1752545999999999,25000392.69606380,28070,83.02462000,9802803.61365010,0
1752546000000000,118026.73000000,118159.99000000,117900.00000000,118075.21000000,141.92273000,1752546299999999,16747065.49038060,25601,78.15821000,9222525.00547970,0
1752546300000000,118075.22000000,118080.00000000,117827.46000000,117898.01000000,162.06107000,1752546599999999,19109706.63766580,22491,84.48854000,9962032.88627330,0
1752546600000000,117898.01000000,118079.54000000,117868.12000000,117926.54000000,105.67926000,1752546899999999,12468650.60747820,21917,58.40805000,6890506.91258710,0
1752546900000000,117926.54000000,118228.94000000,117926.54000000,118103.92000000,133.58084000,1752547199999999,15772940.91488730,20948,95.49682000,11275264.46506750,0
1752547200000000,118103.91000000,118283.76000000,118041.24000000,118245.42000000,153.80259000,1752547499999999,18176790.99377020,14403,105.74528000,12496714.73673450,0
1752547500000000,118245.42000000,118434.63000000,118173.23000000,118289.74000000,168.42202000,1752547799999999,19924469.69006140,18527,107.24977000,12687358.29740330,0
1752547800000000,118289.74000000,118395.85000000,118220.01000000,118377.30000000,147.71899000,1752548099999999,17480365.80081580,14379,84.45846000,9994278.41044490,0
1752548100000000,118377.29000000,118377.29000000,118220.03000000,118251.05000000,136.52234000,1752548399999999,16150246.95854760,11088,87.00809000,10292908.58398950,0
1752548400000000,118251.04000000,118251.04000000,117479.51000000,117529.25000000,517.29859000,1752548699999999,60928274.45199300,54494,130.87158000,15413855.32104150,0
1752548700000000,117529.26000000,117715.85000000,117366.20000000,117410.02000000,259.25822000,1752548999999999,30472618.85670730,34395,103.72195000,12191409.37681290,0
1752549000000000,117410.03000000,117577.40000000,117226.96000000,117577.39000000,202.64034000,1752549299999999,23792498.85363960,25460,91.98220000,10801963.39965310,0
1752549300000000,117577.39000000,117577.40000000,117200.00000000,117200.01000000,170.34996000,1752549599999999,19994985.30980400,28473,65.93199000,7737968.16610800,0
1752549600000000,117200.01000000,117517.64000000,117100.00000000,117508.01000000,140.66212000,1752549899999999,16491224.01809030,23389,63.40869000,7434216.46762920,0
1752549900000000,117508.01000000,117575.51000000,117374.80000000,117457.50000000,177.25144000,1752550199999999,20819405.33262120,16766,73.50109000,8632459.34914280,0
1752550200000000,117457.51000000,117457.51000000,117189.10000000,117278.00000000,136.99581000,1752550499999999,16071662.32281030,21761,66.53930000,7804680.95898150,0
1752550500000000,117278.00000000,117278.00000000,116840.01000000,117066.31000000,320.27649000,1752550799999999,37486662.94321800,30442,114.54135000,13406694.77347930,0
1752550800000000,117066.32000000,117318.55000000,116928.30000000,117267.50000000,126.31527000,1752551099999999,14797815.97711690,21878,70.31654000,8238547.90844120,0
1752551100000000,117267.51000000,117520.00000000,117210.14000000,117453.54000000,138.41763000,1752551399999999,16246219.94005570,16343,105.06354000,12330756.89701090,0
1752551400000000,117453.55000000,117539.44000000,117209.31000000,117209.32000000,64.72795000,1752551699999999,7599232.09583500,11164,32.72846000,3843046.44019160,0
1752551700000000,117209.32000000,117316.00000000,117120.22000000,117148.47000000,111.51420000,1752551999999999,13072720.11690980,11368,47.59832000,5579607.54985180,0
1752552000000000,117148.46000000,117208.00000000,117004.57000000,117004.58000000,171.87954000,1752552299999999,20127361.63464920,15401,66.96286000,7841444.64585900,0
1752552300000000,117004.57000000,117004.57000000,116459.72000000,116726.33000000,438.37924000,1752552599999999,51163486.19859370,27264,135.75590000,15835110.47533600,0
1752552600000000,116726.34000000,116984.16000000,116250.00000000,116984.15000000,275.36809000,1752552899999999,32113965.38407200,41684,130.88646000,15265744.06498090,0
1752552900000000,116984.16000000,117178.63000000,116971.70000000,117118.35000000,121.58279000,1752553199999999,14235237.88084280,21638,78.09589000,9143827.12692230,0
1752553200000000,117118.35000000,117393.50000000,117099.99000000,117320.00000000,368.75582000,1752553499999999,43229365.84446310,27643,136.52517000,16006455.61904940,0
1752553500000000,117319.99000000,117323.26000000,117228.79000000,117268.79000000,93.59495000,1752553799999999,10977995.02895230,8912,45.64779000,5353945.75067120,0
1752553800000000,117268.80000000,117277.21000000,116947.98000000,117040.00000000,99.14686000,1752554099999999,11613872.57968640,11876,33.83505000,3962797.69418530,0
1752554100000000,117040.00000000,117382.32000000,116981.41000000,117374.37000000,65.84013000,1752554399999999,7715493.77377630,12158,41.06625000,4812662.01959840,0
1752554400000000,117374.38000000,117511.33000000,117321.13000000,117475.41000000,81.99458000,1752554699999999,9628636.52493330,11568,50.35777000,5913421.14388960,0
1752554700000000,117475.41000000,117476.31000000,117414.66000000,117414.78000000,54.76340000,1752554999999999,6431879.44307420,6997,31.98497000,3756479.87247220,0
1752555000000000,117414.77000000,117450.66000000,117321.13000000,117438.92000000,40.83786000,1752555299999999,4793526.84766950,6212,16.80945000,1973193.38938650,0
1752555300000000,117438.93000000,117491.79000000,117415.82000000,117480.48000000,41.84666000,1752555599999999,4915156.72093740,4785,17.74742000,2084464.58064140,0
1752555600000000,117480.48000000,117680.97000000,117459.34000000,117677.52000000,155.27840000,1752555899999999,18255196.30913820,9944,131.03840000,15405419.43049050,0
1752555900000000,117677.52000000,117765.40000000,117653.97000000,117707.36000000,105.80019000,1752556199999999,12454377.28951830,8192,80.47442000,9472886.05345300,0
1752556200000000,117707.35000000,117707.36000000,117616.35000000,117658.01000000,89.90595000,1752556499999999,10578926.59484420,5472,47.42203000,5579824.84208180,0
1752556500000000,117658.01000000,117658.01000000,117461.50000000,117520.49000000,105.12681000,1752556799999999,12358140.60584600,8967,47.33690000,5563790.09556850,0
1752556800000000,117520.49000000,117563.97000000,117362.65000000,117500.86000000,82.19418000,1752557099999999,9656947.35246530,8604,39.44741000,4634804.58201780,0
1752557100000000,117500.86000000,117536.02000000,117428.42000000,117514.54000000,46.33818000,1752557399999999,5444397.15122650,6034,20.86570000,2451517.05475140,0
1752557400000000,117514.54000000,117520.00000000,117333.05000000,117333.05000000,92.87238000,1752557699999999,10907682.21063000,10261,27.61433000,3242939.61484320,0
1752557700000000,117333.04000000,117342.41000000,116962.97000000,117036.71000000,195.96582000,1752557999999999,22943286.80763790,23290,74.98864000,8781142.08031030,0
1752558000000000,117036.71000000,117260.00000000,117036.70000000,117139.01000000,51.21574000,1752558299999999,6002171.08670960,10519,32.38161000,3794684.39068820,0
1752558300000000,117139.01000000,117235.73000000,117090.78000000,117192.74000000,93.96353000,1752558599999999,11009041.10408820,9671,65.76167000,7704526.26202280,0
1752558600000000,117192.75000000,117313.85000000,117114.37000000,117298.77000000,58.01403000,1752558899999999,6798694.23081300,9762,39.03030000,4574061.64597500,0
1752558900000000,117298.76000000,117455.75000000,117295.13000000,117335.12000000,84.57998000,1752559199999999,9925175.28904790,9253,64.31741000,7547110.83650730,0
1752559200000000,117335.12000000,117335.12000000,116809.19000000,116938.42000000,197.10115000,1752559499999999,23065201.83597590,19275,72.90325000,8529934.01951520,0
1752559500000000,116938.42000000,117204.50000000,116925.21000000,117047.56000000,113.28216000,1752559799999999,13259196.49128480,15204,66.86795000,7826128.12390900,0
1752559800000000,117047.56000000,117186.27000000,116929.68000000,117126.43000000,118.09298000,1752560099999999,13825493.19759880,13497,76.95442000,9010719.09064760,0
1752560100000000,117126.42000000,117132.43000000,116968.01000000,116993.99000000,53.06899000,1752560399999999,6212268.57145370,9573,21.97257000,2572134.90322340,0
1752560400000000,116993.99000000,117169.43000000,116957.96000000,117086.73000000,69.21340000,1752560699999999,8101950.42464860,10111,29.12801000,3409679.77085960,0
1752560700000000,117086.74000000,117147.23000000,117037.61000000,117037.61000000,31.02465000,1752560999999999,3632368.68258380,4641,20.32489000,2379663.82620570,0
1752561000000000,117037.62000000,117090.78000000,116911.00000000,117090.78000000,56.75021000,1752561299999999,6640789.16286180,7516,29.77290000,3484162.28460600,0
1752561300000000,117090.79000000,117111.16000000,116766.00000000,116867.48000000,99.40911000,1752561599999999,11624327.84016720,12092,45.06251000,5268493.47854360,0
1752561600000000,116867.47000000,117100.00000000,116867.47000000,117015.63000000,98.32931000,1752561899999999,11507438.81300950,9744,53.88453000,6305352.36460080,0
1752561900000000,117015.63000000,117015.64000000,116851.00000000,116949.31000000,80.50325000,1752562199999999,9414616.94644690,8683,44.34676000,5185987.53744610,0
1752562200000000,116949.31000000,116959.46000000,116908.37000000,116908.37000000,50.77874000,1752562499999999,5937406.16376510,6828,30.81952000,3603568.07492070,0
1752562500000000,116908.37000000,117090.62000000,116908.37000000,117070.54000000,82.78299000,1752562799999999,9687378.66399220,8630,55.09004000,6446122.46595340,0
1752562800000000,117070.54000000,117270.86000000,117047.56000000,117217.58000000,114.15265000,1752563099999999,13376331.75095870,9415,52.06777000,6100266.11262370,0
1752563100000000,117217.58000000,117217.59000000,116881.20000000,117064.79000000,173.82732000,1752563399999999,20336837.34691150,15681,55.61052000,6506204.77841570,0
1752563400000000,117064.80000000,117132.07000000,116976.65000000,117000.00000000,106.02032000,1752563699999999,12410760.75041540,8114,35.25167000,4126869.39780430,0
1752563700000000,116999.99000000,117021.14000000,116938.52000000,116950.01000000,133.75996000,1752563999999999,15648842.40100100,9732,56.15596000,6569352.37543800,0
1752564000000000,116950.01000000,117062.67000000,116950.00000000,117036.19000000,66.24257000,1752564299999999,7751149.04278870,7930,37.78330000,4421025.52323620,0
1752564300000000,117036.20000000,117066.20000000,116958.94000000,116958.95000000,53.07939000,1752564599999999,6211582.34495500,6010,30.26208000,3541581.49554320,0
1752564600000000,116958.95000000,116958.95000000,116800.77000000,116858.94000000,148.60907000,1752564899999999,17366947.61659100,12389,56.85570000,6643838.02109690,0
1752564900000000,116858.94000000,116869.22000000,116700.02000000,116700.03000000,114.34965000,1752565199999999,13356582.14931320,11260,47.42491000,5539964.52592270,0
