1752883200000000,117924.84000000,117947.65000000,117838.09000000,117922.01000000,51.83543000,1752883499999999,6111987.91907610,4648,13.15545000,1551263.18691460,0
1752883500000000,117922.00000000,117922.01000000,117851.24000000,117864.77000000,25.42473000,1752883799999999,2997167.88688570,5203,6.53476000,770300.24456360,0
1752883800000000,117864.78000000,117928.88000000,117858.10000000,117928.88000000,12.47712000,1752884099999999,1470813.81589950,3529,7.57071000,892461.71954380,0
1752884100000000,117928.88000000,117928.88000000,117880.02000000,117893.92000000,17.70735000,1752884399999999,2087896.28943930,3459,3.53491000,416799.43669480,0
1752884400000000,117893.91000000,117960.00000000,117870.73000000,117960.00000000,16.14622000,1752884699999999,1903882.77760270,3153,12.92383000,1523885.75082870,0
1752884700000000,117959.99000000,117960.29000000,117941.14000000,117959.25000000,11.17410000,1752884999999999,1318023.15462320,2485,4.24367000,500540.77550550,0
1752885000000000,117959.26000000,118028.86000000,117959.25000000,117983.36000000,30.52684000,1752885299999999,3602236.17290130,2889,23.44940000,2767031.23530360,0
1752885300000000,117983.36000000,117983.37000000,117896.06000000,117912.02000000,44.36780000,1752885599999999,5232634.32928730,5442,13.43777000,1584643.35316290,0
1752885600000000,117912.03000000,117946.20000000,117860.79000000,117905.21000000,26.65245000,1752885899999999,3142227.98213850,5397,10.75341000,1267856.34170280,0
1752885900000000,117905.21000000,117913.71000000,117828.85000000,117858.62000000,40.69551000,1752886199999999,4797094.20380150,5549,9.39940000,1107921.54394460,0
1752886200000000,117858.62000000,117936.38000000,117858.62000000,117870.66000000,13.58686000,1752886499999999,1601660.34088310,4436,4.25802000,501978.26237130,0
1752886500000000,117870.66000000,117870.67000000,117714.85000000,117739.70000000,24.30699000,1752886799999999,2862861.14624640,6741,7.42426000,874094.46508070,0
1752886800000000,117739.70000000,117759.81000000,117633.15000000,117640.94000000,23.91544000,1752887099999999,2814577.27927370,6167,7.65412000,900834.98878910,0
1752887100000000,117640.93000000,117827.76000000,117613.35000000,117827.75000000,35.57161000,1752887399999999,4185845.79698160,10024,14.38934000,1693511.48829670,0
1752887400000000,117827.75000000,117896.07000000,117770.99000000,117896.07000000,17.44303000,1752887699999999,2055488.51536450,4226,12.45273000,1467528.68837010,0
1752887700000000,117896.07000000,117979.98000000,117880.00000000,117958.85000000,16.41729000,1752887999999999,1936086.63609330,6101,8.79645000,1037306.80837740,0
1752888000000000,117958.85000000,118008.58000000,117928.53000000,118008.57000000,21.01060000,1752888299999999,2478865.80261190,5418,13.58724000,1603031.18176430,0
1752888300000000,118008.57000000,118010.60000000,117930.06000000,117979.99000000,34.62344000,1752888599999999,4084154.06369050,4499,15.60049000,1840072.47157130,0
1752888600000000,117979.99000000,117979.99000000,117926.23000000,117953.35000000,19.99715000,1752888899999999,2358624.31094660,5094,9.11270000,1074767.06652880,0
1752888900000000,117953.34000000,118008.23000000,117951.70000000,118008.23000000,11.56000000,1752889199999999,1363808.40047520,2951,9.78148000,1153987.47669590,0
1752889200000000,118008.23000000,118077.05000000,118002.02000000,118029.80000000,22.47578000,1752889499999999,2652927.98713450,5236,12.40394000,1464099.34912260,0
1752889500000000,118029.79000000,118109.95000000,117964.00000000,118035.81000000,48.93276000,1752889799999999,5775455.11628370,6917,28.92471000,3413894.72750630,0
1752889800000000,118035.81000000,118063.49000000,118003.19000000,118063.49000000,10.02266000,1752890099999999,1183009.12950810,2754,7.84998000,926524.68571180,0
1752890100000000,118063.49000000,118073.47000000,118007.45000000,118036.73000000,24.48784000,1752890399999999,2890829.85006710,3548,8.45816000,998469.07618690,0
1752890400000000,118036.74000000,118086.86000000,117951.66000000,117951.66000000,23.99378000,1752890699999999,2832422.17106650,5672,8.26861000,976245.00922970,0
1752890700000000,117951.67000000,118034.64000000,117935.00000000,117981.56000000,32.52150000,1752890999999999,3836671.95828110,6911,10.53036000,1242378.42472500,0
1752891000000000,117981.56000000,118034.23000000,117969.28000000,118033.63000000,13.95873000,1752891299999999,1647132.30900720,4601,6.17438000,728596.04125690,0
1752891300000000,118033.63000000,118086.86000000,117960.00000000,118086.86000000,17.03334000,1752891599999999,2010117.55240590,4767,8.00562000,944880.99970530,0
1752891600000000,118086.85000000,118092.23000000,118014.93000000,118075.98000000,22.92997000,1752891899999999,2707280.50225830,4497,15.01606000,1772825.76126680,0
1752891900000000,118075.98000000,118075.98000000,117986.37000000,117986.38000000,42.69879000,1752892199999999,5039126.83788930,5063,7.71793000,910793.06455630,0
1752892200000000,117986.37000000,118088.37000000,117986.37000000,118088.36000000,20.63998000,1752892499999999,2436665.92474900,4477,15.72930000,1856880.44208580,0
1752892500000000,118088.36000000,118216.00000000,118087.62000000,118090.59000000,42.44929000,1752892799999999,5015158.67432630,7417,28.92699000,3417635.23695780,0
1752892800000000,118090.59000000,118157.27000000,118083.83000000,118142.74000000,16.93500000,1752893099999999,2000405.75619880,4358,7.04773000,832510.68426360,0
1752893100000000,118142.74000000,118227.84000000,118134.84000000,118191.31000000,56.84682000,1752893399999999,6719025.58303970,5054,19.95531000,2358128.89951180,0
1752893400000000,118191.32000000,118261.69000000,118191.32000000,118261.69000000,10.17777000,1752893699999999,1203349.65522400,2546,6.99987000,827620.87037570,0
1752893700000000,118261.69000000,118297.72000000,118175.28000000,118201.03000000,38.92167000,1752893999999999,4601542.31864580,5196,18.38975000,2174075.92238740,0
1752894000000000,118201.04000000,118216.54000000,118164.66000000,118177.42000000,13.39569000,1752894299999999,1583307.59845390,2520,4.94869000,584869.34836950,0
1752894300000000,118177.42000000,118213.41000000,118123.60000000,118143.12000000,69.54657000,1752894599999999,8219770.52616610,4381,18.99675000,2245284.33416720,0
1752894600000000,118143.12000000,118210.82000000,118143.12000000,118209.16000000,20.66933000,1752894899999999,2442773.72987930,3170,14.31563000,1691835.31025920,0
1752894900000000,118209.15000000,118232.27000000,118190.16000000,118219.62000000,45.96015000,1752895199999999,5432885.26148180,5145,14.30060000,1690381.32273640,0
1752895200000000,118219.61000000,118297.73000000,118219.61000000,118289.42000000,30.85223000,1752895499999999,3648455.08622230,3641,15.56193000,1840245.10403970,0
1752895500000000,118289.42000000,118289.42000000,118252.73000000,118252.73000000,18.03485000,1752895799999999,2132844.46472950,1909,7.26057000,858631.80756340,0
1752895800000000,118252.74000000,118279.26000000,118219.27000000,118279.26000000,15.74155000,1752896099999999,1861359.89665550,2909,10.92449000,1291713.78831100,0
1752896100000000,118279.25000000,118349.55000000,118251.30000000,118340.70000000,44.82571000,1752896399999999,5302888.08051390,5131,31.03095000,3670861.92897870,0
1752896400000000,118340.70000000,118371.42000000,118300.00000000,118300.01000000,41.90883000,1752896699999999,4959123.65292400,4104,17.11799000,2025519.61192850,0
1752896700000000,118300.01000000,118332.98000000,118269.26000000,118269.26000000,22.96664000,1752896999999999,2717372.38657080,3715,6.11009000,722905.53714430,0
1752897000000000,118269.27000000,118269.27000000,118200.00000000,118258.91000000,37.22588000,1752897299999999,4401136.48647150,4136,20.86399000,2466726.98381130,0
1752897300000000,118258.91000000,118322.54000000,118258.91000000,118322.54000000,21.41145000,1752897599999999,2532693.76999890,3826,12.01859000,1421691.83004850,0
1752897600000000,118322.53000000,118329.61000000,118240.61000000,118287.98000000,25.43313000,1752897899999999,3008248.62965760,4249,12.95579000,1532411.08009240,0
1752897900000000,118287.99000000,118346.15000000,118283.44000000,118346.15000000,40.50369000,1752898199999999,4792277.92139530,5835,16.39694000,1939910.56293960,0
1752898200000000,118346.15000000,118364.00000000,118298.58000000,118339.99000000,27.14083000,1752898499999999,3211522.53123650,4356,13.37505000,1582518.29716600,0
1752898500000000,118339.99000000,118348.70000000,118235.39000000,118269.21000000,21.25740000,1752898799999999,2514632.67461550,4079,7.74235000,915865.02345550,0
1752898800000000,118269.21000000,118295.83000000,118233.30000000,118233.30000000,9.10173000,1752899099999999,1076363.71805610,2790,3.21892000,380667.66568140,0
1752899100000000,118233.30000000,118233.31000000,118206.55000000,118206.56000000,8.43810000,1752899399999999,997545.34165990,1830,1.42680000,168677.60342820,0
1752899400000000,118206.55000000,118307.47000000,118206.55000000,118307.46000000,22.39697000,1752899699999999,2648268.53711320,3430,10.72153000,1267891.29307250,0
1752899700000000,118307.46000000,118324.00000000,118174.69000000,118218.20000000,23.85721000,1752899999999999,2820907.92255760,4997,7.92528000,936903.36336220,0
