1751155200000000,107296.79000000,107296.79000000,107285.45000000,107285.46000000,4.55229000,1751155499999999,488439.31883880,1479,1.54176000,165424.48587280,0
1751155500000000,107285.45000000,107285.46000000,107254.16000000,107264.67000000,7.75730000,1751155799999999,832121.11937960,2379,2.37767000,255036.17854540,0
1751155800000000,107264.68000000,107264.68000000,107262.22000000,107262.52000000,8.86663000,1751156099999999,951063.25062030,1144,4.41577000,473646.45278350,0
1751156100000000,107262.52000000,107262.53000000,107262.52000000,107262.53000000,2.27985000,1751156399999999,244542.46691000,675,1.06880000,114642.19206400,0
1751156400000000,107262.52000000,107350.53000000,107262.52000000,107343.57000000,23.19753000,1751156699999999,2489644.96019670,4114,18.58547000,1994568.53563500,0
1751156700000000,107343.56000000,107475.75000000,107343.56000000,107431.48000000,32.86454000,1751156999999999,3530330.02856000,4714,22.89877000,2459516.20269380,0
1751157000000000,107431.47000000,107460.00000000,107416.99000000,107437.00000000,14.29441000,1751157299999999,1535722.06298400,3047,9.16622000,984722.81568870,0
1751157300000000,107437.00000000,107437.01000000,107394.00000000,107394.00000000,10.17381000,1751157599999999,1092820.04742040,2390,2.97358000,319409.18887610,0
1751157600000000,107394.01000000,107413.70000000,107367.06000000,107412.29000000,8.72502000,1751157899999999,936900.67879070,2088,6.77781000,727797.32305940,0
1751157900000000,107412.29000000,107498.00000000,107401.55000000,107497.99000000,48.09174000,1751158199999999,5166919.62477750,4089,32.98436000,3543412.86906380,0
1751158200000000,107497.99000000,107500.00000000,107480.43000000,107483.86000000,38.31581000,1751158499999999,4118707.42842500,3306,20.02922000,2152987.98268840,0
1751158500000000,107483.86000000,107495.85000000,107474.90000000,107475.92000000,17.11783000,1751158799999999,1839942.01721510,1594,9.30544000,1000180.03247110,0
1751158800000000,107475.91000000,107475.92000000,107440.53000000,107440.54000000,7.11970000,1751159099999999,765074.63829550,2028,1.80036000,193459.72947910,0
1751159100000000,107440.54000000,107440.54000000,107415.00000000,107415.00000000,3.71747000,1751159399999999,399382.28136730,2209,1.10365000,118572.40019220,0
1751159400000000,107415.00000000,107415.01000000,107404.26000000,107404.26000000,5.72341000,1751159699999999,614775.10479440,1234,2.42354000,260324.03072120,0
1751159700000000,107404.27000000,107404.27000000,107402.17000000,107402.18000000,11.35566000,1751159999999999,1219622.78612200,1079,8.07591000,867370.41672160,0
1751160000000000,107402.18000000,107424.46000000,107402.17000000,107416.81000000,10.91126000,1751160299999999,1171983.62966730,1540,7.61714000,818130.96957280,0
1751160300000000,107416.80000000,107423.89000000,107407.16000000,107423.89000000,14.33346000,1751160599999999,1539624.03211730,1692,9.36175000,1005577.85462520,0
1751160600000000,107423.89000000,107423.90000000,107423.88000000,107423.89000000,11.41294000,1751160899999999,1226022.45293860,981,10.15575000,1090970.22421720,0
1751160900000000,107423.89000000,107423.90000000,107415.50000000,107415.51000000,6.91198000,1751161199999999,742483.29576300,1078,4.27061000,458740.35849020,0
1751161200000000,107415.51000000,107415.51000000,107360.00000000,107360.01000000,8.10336000,1751161499999999,870179.33285360,2248,0.92161000,98960.51142030,0
1751161500000000,107360.00000000,107360.01000000,107330.00000000,107330.51000000,6.44774000,1751161799999999,692180.20425950,1420,2.07892000,223179.99283490,0
1751161800000000,107330.50000000,107330.51000000,107330.50000000,107330.51000000,2.27279000,1751162099999999,243939.70287130,690,1.57763000,169327.83249130,0
1751162100000000,107330.50000000,107330.51000000,107310.53000000,107311.00000000,12.94756000,1751162399999999,1389492.90029890,1301,6.02975000,647071.96979380,0
1751162400000000,107311.00000000,107311.01000000,107180.00000000,107180.00000000,25.67682000,1751162699999999,2754326.39771440,3977,6.30957000,677079.97886840,0
1751162700000000,107180.01000000,107230.77000000,107172.52000000,107230.77000000,11.81837000,1751162999999999,1267048.14885860,2979,7.75130000,831004.89089090,0
1751163000000000,107230.76000000,107230.77000000,107205.65000000,107230.74000000,7.11480000,1751163299999999,762872.48319880,1914,4.19407000,449702.95923820,0
1751163300000000,107230.73000000,107230.74000000,107216.96000000,107216.96000000,9.54776000,1751163599999999,1023731.89118940,1252,3.28760000,352494.05764960,0
1751163600000000,107216.96000000,107216.97000000,107192.50000000,107210.30000000,22.82764000,1751163899999999,2447261.69025550,2083,7.51561000,805683.29132420,0
1751163900000000,107210.30000000,107244.00000000,107199.57000000,107231.18000000,11.49405000,1751164199999999,1232360.00100770,2303,4.67584000,501334.54177650,0
1751164200000000,107231.17000000,107231.18000000,107210.26000000,107210.26000000,5.20320000,1751164499999999,557845.40326560,1030,3.22922000,346205.57793220,0
1751164500000000,107210.26000000,107242.68000000,107210.26000000,107242.67000000,7.30368000,1751164799999999,783129.24583670,1860,5.43362000,582593.71701720,0
1751164800000000,107242.68000000,107355.06000000,107242.67000000,107315.46000000,26.39380000,1751165099999999,2831865.99857140,4375,14.66945000,1573919.21809440,0
1751165100000000,107315.45000000,107315.45000000,107301.19000000,107301.19000000,4.33611000,1751165399999999,465303.03613400,961,0.78654000,84401.65424590,0
1751165400000000,107301.19000000,107301.20000000,107301.19000000,107301.19000000,2.57250000,1751165699999999,276032.31853500,618,0.72600000,77900.67120000,0
1751165700000000,107301.19000000,107307.48000000,107301.19000000,107307.48000000,9.05235000,1751165999999999,971352.08861120,1026,5.52712000,593070.01997790,0
1751166000000000,107307.47000000,107307.48000000,107268.38000000,107268.38000000,5.57381000,1751166299999999,597982.95528750,1729,1.29623000,139052.58681120,0
1751166300000000,107268.39000000,107271.63000000,107268.38000000,107271.62000000,5.00530000,1751166599999999,536917.67590900,1022,3.13920000,336740.95415260,0
1751166600000000,107271.62000000,107271.63000000,107271.62000000,107271.63000000,3.03615000,1751166899999999,325692.74805630,530,1.89933000,203744.22500790,0
1751166900000000,107271.62000000,107275.01000000,107267.48000000,107267.49000000,8.10255000,1751167199999999,869186.61878230,1203,1.39693000,149852.12971410,0
1751167200000000,107267.49000000,107293.22000000,107267.48000000,107293.21000000,5.04072000,1751167499999999,540725.01671940,1258,3.77228000,404660.13789850,0
1751167500000000,107293.21000000,107293.22000000,107284.52000000,107284.52000000,4.33404000,1751167799999999,464995.57423590,1035,0.84915000,91104.68588280,0
1751167800000000,107284.53000000,107284.53000000,107281.65000000,107281.65000000,3.99906000,1751168099999999,429030.95949870,1083,0.56967000,61115.63001160,0
1751168100000000,107281.66000000,107281.66000000,107208.90000000,107208.90000000,6.98742000,1751168399999999,749321.88957550,2985,0.71612000,76794.82384390,0
1751168400000000,107208.90000000,107208.91000000,107190.00000000,107190.01000000,13.29295000,1751168699999999,1424975.06505860,1688,5.44210000,583388.47213890,0
1751168700000000,107190.00000000,107200.00000000,107189.86000000,107199.99000000,8.36666000,1751168999999999,896831.35444050,1471,5.52352000,592074.68854340,0
1751169000000000,107200.00000000,107210.78000000,107200.00000000,107210.77000000,6.09511000,1751169299999999,653451.28981640,924,2.61272000,280102.97377590,0
1751169300000000,107210.77000000,107210.78000000,107210.77000000,107210.78000000,3.36559000,1751169599999999,360827.50356450,633,0.81602000,87486.14069560,0
1751169600000000,107210.78000000,107220.00000000,107210.77000000,107220.00000000,7.63305000,1751169899999999,818351.10647050,1240,4.39261000,470940.49846120,0
1751169900000000,107220.00000000,107229.31000000,107219.99000000,107229.30000000,5.64649000,1751170199999999,605436.17496730,947,2.97024000,318478.14373660,0
1751170200000000,107229.31000000,107243.35000000,107229.30000000,107243.35000000,5.90925000,1751170499999999,633671.53017830,1172,4.84260000,519291.58160370,0
1751170500000000,107243.35000000,107243.35000000,107243.34000000,107243.35000000,4.36498000,1751170799999999,468115.05248640,484,1.82532000,195753.43162200,0
1751170800000000,107243.35000000,107243.35000000,107241.76000000,107241.76000000,4.24715000,1751171099999999,455472.64062390,602,0.78137000,83795.58303690,0
1751171100000000,107241.76000000,107241.77000000,107237.52000000,107237.52000000,3.77094000,1751171399999999,404395.06681950,612,0.87610000,93952.90432100,0
1751171400000000,107237.53000000,107237.53000000,107237.52000000,107237.53000000,1.88473000,1751171699999999,202113.78080010,503,0.97305000,104347.47856650,0
1751171700000000,107237.53000000,107237.53000000,107237.52000000,107237.52000000,1.19107000,1751171999999999,127727.39721220,408,0.42658000,45745.38554740,0
1751172000000000,107237.52000000,107237.53000000,107237.52000000,107237.53000000,0.90958000,1751172299999999,97541.10825310,411,0.48115000,51597.33755950,0
1751172300000000,107237.52000000,107237.53000000,107237.52000000,107237.53000000,5.88910000,1751172599999999,631532.49580760,618,1.67756000,179897.39082680,0
1751172600000000,107237.52000000,107256.07000000,107237.52000000,107256.06000000,3.42939000,1751172899999999,367794.51673340,1253,2.84196000,304790.73464720,0
1751172900000000,107256.06000000,107272.77000000,107256.06000000,107264.15000000,10.78738000,1751173199999999,1157124.16106570,1541,3.52532000,378128.48394730,0
1751173200000000,107264.16000000,107264.16000000,107240.00000000,107240.00000000,5.48209000,1751173499999999,587985.26702190,1580,1.21474000,130281.49761620,0
1751173500000000,107240.01000000,107240.01000000,107238.33000000,107238.33000000,5.97976000,1751173799999999,641261.07154350,804,2.34279000,251237.99089160,0
