1751068800000000,107047.58000000,107057.12000000,106939.03000000,106948.34000000,29.22762000,1751069099999999,3127286.32579370,6122,10.33564000,1105784.36675630,0
1751069100000000,106948.34000000,106948.35000000,106875.46000000,106881.71000000,26.42899000,1751069399999999,2825394.62967490,5360,11.27297000,1205030.51701970,0
1751069400000000,106881.71000000,106881.72000000,106853.28000000,106853.28000000,14.14454000,1751069699999999,1511582.86302770,2765,1.83223000,195822.91199080,0
1751069700000000,106853.28000000,106964.00000000,106847.59000000,106906.68000000,48.69096000,1751069999999999,5204916.85576990,8457,16.14155000,1725588.11190540,0
1751070000000000,106906.67000000,106970.82000000,106906.67000000,106950.47000000,14.65488000,1751070299999999,1567204.22767660,4821,7.28551000,779077.66948790,0
1751070300000000,106950.48000000,106964.44000000,106944.92000000,106951.28000000,16.46919000,1751070599999999,1761418.54541570,2602,9.30773000,995465.93373660,0
1751070600000000,106951.28000000,107020.00000000,106932.26000000,106993.26000000,40.55834000,1751070899999999,4338609.50490720,9222,12.53198000,1340696.91086400,0
1751070900000000,106993.26000000,107020.92000000,106973.00000000,106982.10000000,30.21352000,1751071199999999,3232674.56573460,4607,9.05196000,968466.88505630,0
1751071200000000,106982.10000000,107088.34000000,106982.10000000,107077.17000000,21.72216000,1751071499999999,2325405.79352100,3817,14.95503000,1600851.47727390,0
1751071500000000,107077.17000000,107176.68000000,107077.17000000,107149.45000000,19.50591000,1751071799999999,2089681.74247550,4119,14.98693000,1605412.77437990,0
1751071800000000,107149.45000000,107173.00000000,107099.10000000,107099.11000000,14.96697000,1751072099999999,1603600.08692440,3094,7.59667000,813971.43419850,0
1751072100000000,107099.11000000,107099.11000000,107064.19000000,107064.19000000,8.32568000,1751072399999999,891475.41483030,1854,3.43890000,368211.89333740,0
1751072400000000,107064.20000000,107064.20000000,106976.72000000,106976.73000000,20.85906000,1751072699999999,2232098.90197760,3007,6.73813000,720897.23036820,0
1751072700000000,106976.73000000,107019.68000000,106976.72000000,106976.73000000,15.13572000,1751072999999999,1619418.00147690,3206,10.88410000,1164495.84434450,0
1751073000000000,106976.73000000,106976.74000000,106912.50000000,106912.50000000,17.30992000,1751073299999999,1851453.74790550,3710,6.37986000,682370.28997080,0
1751073300000000,106912.51000000,106933.23000000,106822.61000000,106904.69000000,18.53327000,1751073599999999,1980927.44160110,6483,7.45192000,796489.37881580,0
1751073600000000,106904.69000000,106915.72000000,106882.15000000,106882.16000000,10.92563000,1751073899999999,1167921.58825170,2384,5.14243000,549699.75074830,0
1751073900000000,106882.15000000,106882.16000000,106811.51000000,106835.27000000,14.43665000,1751074199999999,1542553.21971920,3841,4.52034000,482892.21794250,0
1751074200000000,106835.28000000,106893.01000000,106835.27000000,106852.59000000,18.90526000,1751074499999999,2020423.62731540,3943,7.58281000,810356.28350220,0
1751074500000000,106852.59000000,106908.19000000,106830.19000000,106907.84000000,11.20860000,1751074799999999,1197700.74925330,3510,6.15384000,657604.87222230,0
1751074800000000,106907.85000000,106999.00000000,106902.33000000,106991.71000000,17.79322000,1751075099999999,1902930.49317470,3838,11.79028000,1260989.94295080,0
1751075100000000,106991.71000000,107028.60000000,106991.70000000,107015.70000000,11.15851000,1751075399999999,1194045.14055500,3306,6.53323000,699076.08375180,0
1751075400000000,107015.71000000,107015.72000000,107015.70000000,107015.71000000,5.42293000,1751075699999999,580338.71938920,1109,3.34899000,358394.56042330,0
1751075700000000,107015.71000000,107129.33000000,107015.71000000,107066.19000000,31.69628000,1751075999999999,3393701.08923440,4633,15.39053000,1647827.79378660,0
1751076000000000,107066.19000000,107125.68000000,107035.52000000,107035.52000000,41.19174000,1751076299999999,4411578.01301440,5480,32.53857000,3484986.46938220,0
1751076300000000,107035.52000000,107060.41000000,107015.70000000,107056.49000000,11.02527000,1751076599999999,1180158.13556310,3406,4.96673000,531622.33168310,0
1751076600000000,107056.50000000,107086.11000000,107056.49000000,107063.40000000,9.35574000,1751076899999999,1001694.07517860,2274,6.49967000,695884.07996010,0
1751076900000000,107063.40000000,107150.47000000,107057.51000000,107128.79000000,21.92514000,1751077199999999,2348294.48405170,3328,12.33639000,1321427.50642680,0
1751077200000000,107128.80000000,107166.58000000,107128.79000000,107160.29000000,8.58911000,1751077499999999,920334.33159420,2192,4.38635000,469991.48576930,0
1751077500000000,107160.29000000,107178.97000000,107160.29000000,107178.15000000,6.99691000,1751077799999999,749864.36710770,2345,2.25723000,241906.83172180,0
1751077800000000,107178.16000000,107200.00000000,107178.15000000,107196.39000000,13.11473000,1751078099999999,1405682.40170780,1865,10.03917000,1076026.09451410,0
1751078100000000,107196.40000000,107196.40000000,107155.29000000,107160.00000000,11.97956000,1751078399999999,1283829.09335360,2043,6.27607000,672593.16542710,0
1751078400000000,107160.01000000,107172.55000000,107150.00000000,107150.00000000,18.13523000,1751078699999999,1943344.19791120,2544,3.75385000,402250.19784530,0
1751078700000000,107150.01000000,107150.01000000,107110.62000000,107113.82000000,7.96097000,1751078999999999,852851.31763380,2542,3.66972000,393131.92858980,0
1751079000000000,107113.82000000,107113.83000000,107113.82000000,107113.82000000,2.33952000,1751079299999999,250594.93189440,648,0.77280000,82777.56782400,0
1751079300000000,107113.82000000,107113.83000000,107110.00000000,107110.00000000,1.84847000,1751079599999999,197996.37816880,840,0.68560000,73437.12801200,0
1751079600000000,107110.01000000,107110.01000000,107097.65000000,107097.66000000,7.23503000,1751079899999999,774885.99626220,1058,1.99134000,213277.86496420,0
1751079900000000,107097.66000000,107097.66000000,107087.38000000,107087.39000000,15.29324000,1751080199999999,1637850.83149900,1119,2.63252000,281930.41150200,0
1751080200000000,107087.39000000,107109.27000000,107080.27000000,107080.28000000,6.28126000,1751080499999999,672698.78479480,2324,1.70261000,182338.63286760,0
1751080500000000,107080.27000000,107168.70000000,107080.27000000,107168.70000000,12.63259000,1751080799999999,1353185.07899210,2918,9.46353000,1013706.44744270,0
1751080800000000,107168.69000000,107181.84000000,107165.37000000,107165.38000000,12.36097000,1751081099999999,1324773.86465220,2032,1.80695000,193660.36444760,0
1751081100000000,107165.37000000,107181.84000000,107163.59000000,107179.13000000,9.14590000,1751081399999999,980222.37135740,2273,6.60854000,708283.44369380,0
1751081400000000,107179.14000000,107221.27000000,107179.13000000,107216.39000000,22.53515000,1751081699999999,2415742.58834210,2308,17.78807000,1906813.74281740,0
1751081700000000,107216.39000000,107233.53000000,107201.27000000,107201.27000000,8.61933000,1751081999999999,924114.22849280,1714,2.51346000,269498.36944670,0
1751082000000000,107201.28000000,107220.32000000,107201.27000000,107220.32000000,3.11098000,1751082299999999,333529.86023280,1207,1.82816000,195996.15790990,0
