1752019200000000,108922.99000000,108946.59000000,108860.00000000,108860.00000000,13.78640000,1752019499999999,1501537.86973480,3890,5.47746000,596625.82935820,0
1752019500000000,108860.00000000,108947.25000000,108860.00000000,108924.06000000,14.26060000,1752019799999999,1552786.81432670,5313,5.77479000,628833.32761740,0
1752019800000000,108924.07000000,108924.07000000,108800.00000000,108833.52000000,11.30328000,1752020099999999,1230576.20153410,5267,2.77321000,301911.13927060,0
1752020100000000,108833.53000000,108844.32000000,108800.00000000,108844.31000000,12.15292000,1752020399999999,1322451.63531960,2940,5.72502000,623000.63087770,0
1752020400000000,108844.31000000,108876.47000000,108815.39000000,108820.00000000,10.17361000,1752020699999999,1107278.41941520,3378,5.06248000,550930.02625210,0
1752020700000000,108820.00000000,108826.00000000,108777.97000000,108808.00000000,20.50002000,1752020999999999,2230598.62246330,3445,7.28834000,793042.36942130,0
1752021000000000,108808.00000000,108817.95000000,108793.46000000,108798.01000000,5.70576000,1752021299999999,620820.90820000,2367,1.50514000,163759.68336240,0
1752021300000000,108798.00000000,108816.89000000,108788.00000000,108816.88000000,9.41207000,1752021599999999,1024041.06864810,1884,5.38649000,586076.67815700,0
1752021600000000,108816.89000000,108887.74000000,108816.88000000,108887.73000000,10.18375000,1752021899999999,1108635.86065520,2018,7.86285000,855967.85312860,0
1752021900000000,108887.74000000,108898.63000000,108869.47000000,108890.90000000,9.33700000,1752022199999999,1016629.09268280,1918,5.05745000,550636.09727520,0
1752022200000000,108890.90000000,108957.58000000,108869.47000000,108957.57000000,14.09448000,1752022499999999,1534855.90970760,3228,6.76935000,737206.43638660,0
1752022500000000,108957.58000000,108957.58000000,108904.40000000,108940.39000000,9.55592000,1752022799999999,1040968.52410320,3021,3.45569000,376390.03276950,0
1752022800000000,108940.38000000,109014.64000000,108928.00000000,109014.63000000,24.30266000,1752023099999999,2648472.24104390,3354,18.35740000,2000565.40685070,0
1752023100000000,109014.63000000,109136.00000000,108980.00000000,109119.23000000,69.05477000,1752023399999999,7533419.67228770,8405,46.85579000,5111536.60393030,0
1752023400000000,109119.23000000,109119.24000000,109060.00000000,109098.82000000,12.63335000,1752023699999999,1378100.90373760,4822,6.15150000,671016.80668620,0
1752023700000000,109098.82000000,109098.82000000,108950.01000000,108950.01000000,15.50284000,1752023999999999,1690310.60214960,7002,4.19452000,457363.66460310,0
