1753488000000000,117614.31000000,117614.32000000,117447.25000000,117457.21000000,46.25071000,1753488299999999,5435437.33270820,5100,10.34361000,1215522.10045380,0
1753488300000000,117457.21000000,117576.12000000,117380.64000000,117380.64000000,42.58715000,1753488599999999,5003247.00994980,6434,12.49543000,1468080.05914820,0
1753488600000000,117380.64000000,117437.94000000,117330.24000000,117412.18000000,43.12555000,1753488899999999,5061844.61543290,6943,11.93162000,1400519.42178040,0
1753488900000000,117412.19000000,117478.49000000,117394.92000000,117478.49000000,25.67865000,1753489199999999,3015662.65932370,4568,7.51431000,882417.58852290,0
1753489200000000,117478.48000000,117515.44000000,117426.58000000,117511.09000000,37.24005000,1753489499999999,4374893.42707500,4992,18.05543000,2121122.99966240,0
1753489500000000,117511.09000000,117550.00000000,117472.02000000,117547.07000000,54.09996000,1753489799999999,6357557.39929470,5037,8.96197000,1053188.51593610,0
1753489800000000,117547.07000000,117598.52000000,117532.21000000,117598.52000000,19.13068000,1753490099999999,2248887.97677910,2393,9.03676000,1062321.33392850,0
1753490100000000,117598.52000000,117611.13000000,117513.22000000,117540.04000000,28.95617000,1753490399999999,3404274.36719560,4486,9.93434000,1167856.07640300,0
1753490400000000,117540.05000000,117586.80000000,117459.85000000,117471.73000000,25.57518000,1753490699999999,3005377.88967490,4833,8.02615000,943178.24971600,0
1753490700000000,117471.73000000,117471.73000000,117339.27000000,117343.87000000,42.27484000,1753490999999999,4962255.77802660,5943,13.87116000,1627885.66072840,0
1753491000000000,117343.86000000,117444.00000000,117343.86000000,117419.99000000,10.89690000,1753491299999999,1279345.33670700,2830,5.37180000,630627.80456330,0
1753491300000000,117420.00000000,117496.00000000,117419.99000000,117496.00000000,12.59517000,1753491599999999,1479501.60383470,2629,7.32703000,860677.62008830,0
1753491600000000,117496.00000000,117530.43000000,117445.06000000,117490.33000000,20.96879000,1753491899999999,2463541.43897370,3393,9.26609000,1088590.81219410,0
1753491900000000,117490.34000000,117507.98000000,117440.00000000,117499.99000000,24.54068000,1753492199999999,2883009.40536950,4424,7.17003000,842327.58320870,0
1753492200000000,117500.00000000,117550.56000000,117499.99000000,117550.55000000,10.47660000,1753492499999999,1231276.38626500,1742,4.76890000,560495.80925500,0
1753492500000000,117550.55000000,117550.90000000,117503.67000000,117512.68000000,14.24834000,1753492799999999,1674769.78210670,1801,4.89288000,575107.91018280,0
1753492800000000,117512.67000000,117512.68000000,117404.86000000,117404.86000000,15.82403000,1753493099999999,1858809.93306990,3051,1.50336000,176615.63136920,0
1753493100000000,117404.86000000,117420.00000000,117393.84000000,117397.37000000,20.02320000,1753493399999999,2350784.79175990,2594,5.45811000,640794.58316770,0
1753493400000000,117397.38000000,117438.24000000,117366.76000000,117366.76000000,15.51484000,1753493699999999,1821617.06694630,2668,4.37275000,513408.23318450,0
1753493700000000,117366.76000000,117366.77000000,117331.23000000,117331.23000000,14.02262000,1753493999999999,1645537.26196890,1823,1.29630000,152125.45818630,0
1753494000000000,117331.00000000,117331.00000000,117243.23000000,117243.23000000,43.79788000,1753494299999999,5136603.05452320,3737,4.51703000,529776.09596620,0
1753494300000000,117243.23000000,117332.82000000,117210.63000000,117307.74000000,25.19665000,1753494599999999,2955138.99435220,3984,10.15259000,1190773.83030580,0
1753494600000000,117307.74000000,117319.96000000,117226.23000000,117226.23000000,27.58020000,1753494899999999,3234166.21463360,2711,6.68736000,784350.93739890,0
1753494900000000,117226.23000000,117226.23000000,117138.38000000,117153.73000000,34.47428000,1753495199999999,4040008.13789520,3926,9.17411000,1074971.15417040,0
1753495200000000,117153.74000000,117292.38000000,117153.73000000,117292.38000000,23.48787000,1753495499999999,2753639.91595860,2165,12.11948000,1420686.48996680,0
1753495500000000,117292.39000000,117303.43000000,117266.98000000,117266.98000000,13.09285000,1753495799999999,1535673.47745850,1800,2.80581000,329104.65504270,0
1753495800000000,117266.99000000,117313.90000000,117232.55000000,117313.90000000,27.35855000,1753496099999999,3208572.91021450,2636,11.92360000,1398426.61397290,0
1753496100000000,117313.90000000,117428.00000000,117313.90000000,117428.00000000,25.41543000,1753496399999999,2983010.21153440,3220,20.04388000,2352491.67906570,0
1753496400000000,117427.99000000,117540.18000000,117427.99000000,117472.85000000,67.69902000,1753496699999999,7954274.69977310,5125,33.88425000,3980996.63533760,0
1753496700000000,117472.86000000,117578.57000000,117472.86000000,117578.56000000,27.39182000,1753496999999999,3219648.23621390,2971,14.68551000,1726069.94596870,0
1753497000000000,117578.57000000,117750.00000000,117578.56000000,117741.01000000,56.71587000,1753497299999999,6674174.47223860,5939,46.62150000,5485919.88140040,0
1753497300000000,117741.00000000,117741.01000000,117476.31000000,117522.68000000,60.53927000,1753497599999999,7118874.98979830,8722,24.62035000,2894577.54275100,0
1753497600000000,117522.69000000,117536.01000000,117468.86000000,117474.04000000,18.37316000,1753497899999999,2158964.37011210,3991,6.83479000,803104.30521270,0
1753497900000000,117474.05000000,117545.62000000,117474.04000000,117516.00000000,11.33959000,1753498199999999,1332576.65256150,2738,5.45539000,641070.52545690,0
1753498200000000,117516.01000000,117603.00000000,117516.00000000,117582.01000000,27.01879000,1753498499999999,3176615.61769760,3680,18.90365000,2222561.59885420,0
1753498500000000,117582.01000000,117582.02000000,117469.00000000,117469.00000000,33.39352000,1753498799999999,3924888.61897030,2601,14.03495000,1649719.27281730,0
1753498800000000,117469.01000000,117603.00000000,117469.00000000,117570.16000000,16.83276000,1753499099999999,1978727.37472760,3200,8.13494000,956217.50819060,0
