1751414400000000,105681.13000000,105736.75000000,105643.30000000,105708.40000000,24.58398000,1751414699999999,2598332.13491190,7450,13.78139000,1456619.74136290,0
1751414700000000,105708.41000000,105713.50000000,105600.00000000,105628.09000000,23.22624000,1751414999999999,2453868.55333130,6998,13.45898000,1421853.69446330,0
1751415000000000,105628.08000000,105724.16000000,105613.67000000,105724.15000000,12.19123000,1751415299999999,1288427.22992500,5645,5.79707000,612662.86648670,0
1751415300000000,105724.16000000,105781.43000000,105676.66000000,105715.90000000,17.77952000,1751415599999999,1879580.11616540,6934,6.09848000,644757.45543920,0
1751415600000000,105715.90000000,105735.08000000,105666.95000000,105666.96000000,11.92139000,1751415899999999,1260337.43069480,4206,5.15221000,544700.86675140,0
1751415900000000,105666.95000000,105706.78000000,105616.14000000,105622.71000000,14.17307000,1751416199999999,1497687.95166610,5111,5.68949000,601197.41096900,0
1751416200000000,105622.70000000,105678.33000000,105596.44000000,105649.73000000,24.24095000,1751416499999999,2560866.37280700,5835,9.45354000,998594.86780740,0
1751416500000000,105649.73000000,105654.57000000,105570.83000000,105581.63000000,16.77092000,1751416799999999,1771351.41875300,3529,8.50601000,898469.31640250,0
1751416800000000,105581.63000000,105681.14000000,105581.63000000,105603.65000000,14.41578000,1751417099999999,1522597.63938460,5606,6.42493000,678581.91869600,0
1751417100000000,105603.65000000,105603.66000000,105441.51000000,105465.99000000,30.52187000,1751417399999999,3219438.30942150,6012,6.56223000,692085.36439740,0
1751417400000000,105466.00000000,105489.39000000,105420.75000000,105426.62000000,26.33931000,1751417699999999,2777502.80060070,4419,7.54041000,795103.96538380,0
1751417700000000,105426.61000000,105426.62000000,105377.35000000,105392.30000000,23.13961000,1751417999999999,2438728.41232010,3799,6.31737000,665765.24140960,0
1751418000000000,105392.30000000,105400.00000000,105373.58000000,105399.99000000,28.32127000,1751418299999999,2984646.94728410,2555,13.14472000,1385250.27048880,0
1751418300000000,105400.00000000,105439.64000000,105399.99000000,105403.65000000,35.34050000,1751418599999999,3725437.32103170,4354,12.11306000,1276904.32652880,0
1751418600000000,105403.65000000,105431.74000000,105384.01000000,105415.53000000,29.12642000,1751418899999999,3070365.77344520,3794,12.03655000,1268740.45059870,0
1751418900000000,105415.53000000,105481.67000000,105100.19000000,105464.16000000,128.88456000,1751419199999999,13562388.08541270,20968,46.01137000,4841750.43764350,0
1751419200000000,105464.16000000,105623.21000000,105464.15000000,105566.31000000,39.92342000,1751419499999999,4213805.70085260,17262,21.50045000,2269239.63833300,0
1751419500000000,105566.31000000,105618.50000000,105464.15000000,105618.49000000,33.69389000,1751419799999999,3555718.02208210,7827,15.17453000,1601519.29536440,0
1751419800000000,105618.50000000,105631.33000000,105580.15000000,105581.21000000,26.79495000,1751420099999999,2829578.18873080,5657,9.00141000,950526.09973480,0
1751420100000000,105581.22000000,105685.67000000,105581.21000000,105651.55000000,41.03465000,1751420399999999,4335120.62670060,8617,18.41279000,1945197.91400790,0
1751420400000000,105651.54000000,105764.38000000,105640.50000000,105764.37000000,45.15053000,1751420699999999,4772240.38806900,7010,28.10700000,2970700.29597570,0
