1752710400000000,118630.44000000,118675.82000000,118620.83000000,118674.05000000,35.14090000,1752710699999999,4169530.38770450,3353,18.79447000,2230026.49526550,0
1752710700000000,118674.05000000,118788.65000000,118627.18000000,118746.17000000,37.03549000,1752710999999999,4396676.84988270,7161,20.77469000,2466332.21248300,0
1752711000000000,118746.18000000,118844.00000000,118688.07000000,118776.64000000,34.80531000,1752711299999999,4133558.57822270,7455,19.41822000,2306180.97433220,0
1752711300000000,118776.64000000,118884.30000000,118776.64000000,118866.01000000,25.24868000,1752711599999999,3000780.38433060,5426,12.41959000,1475956.78591970,0
1752711600000000,118866.01000000,118962.02000000,118866.00000000,118962.01000000,24.20680000,1752711899999999,2878865.78359590,4293,15.11559000,1797573.56802800,0
1752711900000000,118962.02000000,118970.18000000,118844.44000000,118863.01000000,24.69427000,1752712199999999,2936475.92468450,7303,10.14728000,1206542.45552830,0
1752712200000000,118863.02000000,118967.46000000,118823.26000000,118946.02000000,20.74299000,1752712499999999,2466866.96856310,5533,8.47694000,1007835.30196770,0
1752712500000000,118946.02000000,118960.00000000,118903.37000000,118960.00000000,14.97536000,1752712799999999,1781081.91395060,4552,8.85135000,1052730.01671580,0
1752712800000000,118960.00000000,119138.30000000,118959.99000000,119135.07000000,19.13821000,1752713099999999,2278561.36792470,5324,12.72965000,1515337.14123630,0
1752713100000000,119135.08000000,119158.28000000,119066.42000000,119109.76000000,15.11189000,1752713399999999,1800155.43967310,4842,6.02153000,717286.17111240,0
1752713400000000,119109.76000000,119109.76000000,118980.00000000,119051.72000000,38.80297000,1752713699999999,4619422.87891300,8634,15.01714000,1787607.64036210,0
1752713700000000,119051.72000000,119051.72000000,118881.80000000,118894.33000000,29.43357000,1752713999999999,3500806.81213450,6643,9.62581000,1144766.93186880,0
1752714000000000,118894.33000000,119005.33000000,118888.00000000,118888.00000000,31.66086000,1752714299999999,3765776.82449650,6347,16.12101000,1917462.96636070,0
1752714300000000,118888.00000000,119082.88000000,118888.00000000,118960.26000000,38.77232000,1752714599999999,4613616.94256540,7581,16.80811000,1999286.30839420,0
1752714600000000,118960.26000000,119052.99000000,118951.11000000,119052.99000000,16.35107000,1752714899999999,1945930.52775560,4541,9.55054000,1136600.66355730,0
1752714900000000,119053.00000000,119053.00000000,118829.15000000,118829.16000000,27.45279000,1752715199999999,3266072.45205400,6991,7.20459000,857097.10916260,0
1752715200000000,118829.16000000,118840.35000000,118560.00000000,118632.03000000,38.37795000,1752715499999999,4553825.40102160,10814,18.14013000,2152216.52686400,0
1752715500000000,118632.02000000,118811.75000000,118600.00000000,118684.56000000,62.56482000,1752715799999999,7425775.15604810,9783,37.06829000,4400028.72697830,0
1752715800000000,118684.57000000,118716.64000000,118161.50000000,118259.99000000,123.36089000,1752716099999999,14607795.18982040,18764,28.33673000,3356209.71980000,0
1752716100000000,118260.00000000,118379.99000000,118028.00000000,118247.56000000,91.26964000,1752716399999999,10789208.14401510,16970,41.40376000,4894794.29299870,0
1752716400000000,118247.56000000,118277.94000000,118140.00000000,118277.02000000,43.11862000,1752716699999999,5097205.77412930,10066,22.58015000,2669206.40753320,0
1752716700000000,118277.02000000,118277.02000000,117693.00000000,117763.99000000,235.28123000,1752716999999999,27739341.07539130,29266,85.20013000,10043489.37114130,0
1752717000000000,117763.99000000,117999.97000000,117683.53000000,117919.98000000,86.92449000,1752717299999999,10244586.78269590,16032,41.46583000,4886074.84660100,0
1752717300000000,117919.98000000,118193.97000000,117902.65000000,118149.70000000,59.20046000,1752717599999999,6987676.88989670,8830,41.89606000,4945204.19267640,0
1752717600000000,118149.71000000,118149.71000000,118017.06000000,118131.77000000,69.67603000,1752717899999999,8228259.45740000,9045,42.67417000,5039568.31345420,0
1752717900000000,118131.76000000,118305.00000000,118131.76000000,118269.05000000,77.29838000,1752718199999999,9140624.50687770,11108,47.24630000,5586934.17535520,0
1752718200000000,118269.05000000,118447.62000000,118247.60000000,118383.66000000,78.70938000,1752718499999999,9316326.10507650,7751,31.71059000,3753240.12489290,0
1752718500000000,118383.67000000,118461.53000000,118327.23000000,118461.52000000,21.59757000,1752718799999999,2556809.93623080,4169,10.54962000,1248904.53169620,0
1752718800000000,118461.52000000,118523.25000000,118402.95000000,118416.48000000,52.44462000,1752719099999999,6213089.05578680,8359,16.49163000,1953871.81496470,0
1752719100000000,118416.48000000,118482.60000000,118374.32000000,118399.99000000,35.31365000,1752719399999999,4182704.39146090,6096,18.77731000,2223968.07084240,0
1752719400000000,118399.99000000,118466.20000000,118358.93000000,118408.37000000,56.16595000,1752719699999999,6650597.80567410,4675,16.61218000,1967121.65680180,0
1752719700000000,118408.36000000,118408.36000000,118239.19000000,118257.93000000,39.24844000,1752719999999999,4644103.08154770,6032,12.17388000,1440301.44644950,0
1752720000000000,118257.93000000,118347.89000000,118223.13000000,118324.00000000,45.86875000,1752720299999999,5426183.54156060,4706,25.82204000,3054586.63956090,0
1752720300000000,118324.00000000,118329.73000000,118050.00000000,118141.18000000,74.50391000,1752720599999999,8803384.09185590,13416,32.63188000,3855399.51896160,0
1752720600000000,118141.17000000,118287.64000000,118141.17000000,118287.64000000,24.87338000,1752720899999999,2940538.92474700,7508,13.67212000,1616325.15531950,0
1752720900000000,118287.64000000,118368.85000000,118270.00000000,118330.57000000,32.14393000,1752721199999999,3803185.73054450,5202,12.01003000,1420881.08731240,0
1752721200000000,118330.58000000,118356.32000000,118135.77000000,118229.95000000,36.96529000,1752721499999999,4370702.81300300,7148,17.60877000,2082126.07109830,0
1752721500000000,118229.95000000,118231.25000000,118066.84000000,118139.21000000,29.20637000,1752721799999999,3450879.70889140,7561,10.15424000,1199641.99340460,0
