1751673600000000,107984.25000000,108005.63000000,107957.00000000,107998.00000000,23.82507000,1751673899999999,2572507.60555290,3755,5.30766000,573090.94769640,0
1751673900000000,107998.00000000,107998.00000000,107955.07000000,107979.48000000,7.82964000,1751674199999999,845452.87960620,2156,3.44863000,372404.50102500,0
1751674200000000,107979.48000000,108020.00000000,107979.47000000,108019.99000000,13.13778000,1751674499999999,1418748.76955310,2396,5.41204000,584478.57802610,0
1751674500000000,108020.00000000,108071.60000000,108007.53000000,108069.99000000,11.89504000,1751674799999999,1285176.74540050,4360,6.28367000,678892.79376330,0
1751674800000000,108070.00000000,108106.96000000,108069.99000000,108101.58000000,10.85292000,1751675099999999,1173077.96159550,2805,5.98121000,646482.34609230,0
1751675100000000,108101.57000000,108134.04000000,108086.31000000,108086.31000000,12.19540000,1751675399999999,1318478.50939770,2958,6.74169000,728862.85244630,0
1751675400000000,108086.31000000,108095.01000000,108065.95000000,108065.95000000,9.34145000,1751675699999999,1009701.52944030,2101,4.68183000,506066.29223470,0
1751675700000000,108065.95000000,108150.00000000,108065.95000000,108149.99000000,8.66902000,1751675999999999,937148.12437110,4092,6.08946000,658287.15040000,0
1751676000000000,108150.00000000,108209.23000000,108149.99000000,108200.01000000,6.56757000,1751676299999999,710527.35896900,2545,3.42739000,370781.53317010,0
1751676300000000,108200.01000000,108200.01000000,108120.00000000,108195.99000000,20.80046000,1751676599999999,2250055.06180040,4151,14.46104000,1564359.50102790,0
1751676600000000,108195.99000000,108224.56000000,108195.99000000,108214.99000000,45.75736000,1751676899999999,4950880.21873830,2253,44.23443000,4786075.33479960,0
1751676900000000,108214.99000000,108214.99000000,108189.45000000,108196.01000000,11.89095000,1751677199999999,1286575.78276910,1948,3.91549000,423641.65586990,0
1751677200000000,108196.00000000,108196.01000000,108103.88000000,108156.00000000,7.34779000,1751677499999999,794640.12551490,4657,3.73046000,403403.81691750,0
1751677500000000,108156.00000000,108156.01000000,108129.18000000,108154.62000000,4.56569000,1751677799999999,493787.74306280,1813,3.13950000,339543.03391000,0
1751677800000000,108154.61000000,108154.62000000,108081.40000000,108081.40000000,7.12653000,1751678099999999,770545.48790610,2635,1.04219000,112671.29124210,0
1751678100000000,108081.40000000,108081.41000000,107911.61000000,107911.62000000,27.16904000,1751678399999999,2933612.51472910,6717,2.97891000,321656.27457080,0
1751678400000000,107911.61000000,107952.62000000,107897.77000000,107952.62000000,13.39703000,1751678699999999,1445740.53675080,3014,6.90958000,745637.47053330,0
1751678700000000,107952.61000000,107975.59000000,107923.68000000,107935.72000000,7.46649000,1751678999999999,805955.92548600,3145,3.81493000,411788.23026660,0
1751679000000000,107935.71000000,108000.00000000,107894.61000000,108000.00000000,9.85458000,1751679299999999,1063673.47538380,3872,4.49938000,485692.31433190,0
1751679300000000,108000.00000000,108000.00000000,107961.18000000,107979.99000000,6.98208000,1751679599999999,753845.96150730,2423,3.75984000,405930.73364950,0
1751679600000000,107980.00000000,107981.14000000,107970.00000000,107981.14000000,6.09294000,1751679899999999,657876.68116710,1325,4.78853000,517029.99720460,0
1751679900000000,107981.14000000,107981.14000000,107971.00000000,107974.00000000,10.00371000,1751680199999999,1080146.48250490,1181,5.43733000,587088.28064510,0
1751680200000000,107973.99000000,107974.00000000,107944.00000000,107960.00000000,17.92984000,1751680499999999,1935712.49118660,2382,4.46903000,482417.51027590,0
1751680500000000,107960.00000000,107981.14000000,107959.99000000,107981.13000000,30.49520000,1751680799999999,3292705.56411030,1463,26.76097000,2889502.60430000,0
1751680800000000,107981.14000000,107981.14000000,107903.31000000,107903.31000000,21.94915000,1751681099999999,2369337.21159630,3127,10.66150000,1151003.22777410,0
1751681100000000,107903.00000000,107924.51000000,107892.00000000,107892.00000000,11.05578000,1751681399999999,1192954.79067500,2750,6.73336000,726522.86891590,0
1751681400000000,107892.00000000,107926.65000000,107800.01000000,107895.64000000,31.78227000,1751681699999999,3427616.96592380,6111,11.72540000,1264396.34257650,0
1751681700000000,107895.64000000,107934.62000000,107880.96000000,107918.01000000,8.91945000,1751681999999999,962359.65240390,2484,5.82784000,628791.71989190,0
1751682000000000,107918.00000000,107925.02000000,107880.96000000,107880.97000000,14.49538000,1751682299999999,1564197.73949870,3082,9.67654000,1044199.96253870,0
1751682300000000,107880.96000000,107880.97000000,107813.66000000,107813.66000000,6.96818000,1751682599999999,751500.00895560,2539,1.37088000,147864.28082730,0
1751682600000000,107813.66000000,107856.00000000,107756.31000000,107856.00000000,60.13941000,1751682899999999,6483178.79676730,6530,19.97786000,2153717.91688560,0
1751682900000000,107856.00000000,107931.57000000,107855.99000000,107926.00000000,16.33227000,1751683199999999,1761955.83369540,3752,9.27266000,1000426.40189210,0
1751683200000000,107926.00000000,107953.69000000,107926.00000000,107953.68000000,12.30456000,1751683499999999,1328028.98935690,1244,11.04908000,1192528.47436930,0
1751683500000000,107953.69000000,108059.45000000,107953.68000000,108059.45000000,30.76166000,1751683799999999,3322512.19946740,5207,27.16928000,2934620.16419120,0
1751683800000000,108059.44000000,108095.59000000,108059.44000000,108086.45000000,14.29781000,1751684099999999,1545105.86094070,2164,10.89769000,1177652.11471080,0
1751684100000000,108086.46000000,108086.47000000,108067.87000000,108067.87000000,17.24075000,1751684399999999,1863447.91294540,1866,10.37225000,1121082.94540270,0
1751684400000000,108067.88000000,108173.62000000,108067.87000000,108169.00000000,38.92357000,1751684699999999,4209141.87137200,5327,34.56289000,3737529.19618640,0
1751684700000000,108169.00000000,108230.00000000,108157.88000000,108157.89000000,13.40926000,1751684999999999,1450843.62613310,4531,7.86741000,851204.24487520,0
1751685000000000,108157.89000000,108157.89000000,108114.52000000,108114.53000000,12.26920000,1751685299999999,1326693.49235090,2358,4.02597000,435353.34855620,0
1751685300000000,108114.53000000,108168.98000000,108114.52000000,108168.98000000,10.45107000,1751685599999999,1130202.88547450,2741,7.63622000,825764.83804510,0
1751685600000000,108168.97000000,108200.74000000,108168.97000000,108196.00000000,13.60014000,1751685899999999,1471285.12023220,2171,7.73453000,836712.32876910,0
1751685900000000,108196.01000000,108250.00000000,108196.00000000,108249.99000000,34.44546000,1751686199999999,3727439.49778100,2988,23.04019000,2493178.54416610,0
1751686200000000,108250.00000000,108259.99000000,108249.99000000,108258.09000000,11.36627000,1751686499999999,1230475.25333540,1505,7.01444000,759354.31274440,0
1751686500000000,108258.09000000,108258.10000000,108173.85000000,108173.86000000,9.35946000,1751686799999999,1012923.28548010,3753,3.99458000,432282.22566750,0
