1752624000000000,117758.08000000,117789.06000000,117548.00000000,117595.20000000,29.37669000,1752624299999999,3456409.88020170,5800,16.22513000,1908717.16189860,0
1752624300000000,117595.20000000,117614.66000000,117489.91000000,117509.78000000,46.28238000,1752624599999999,5440089.53963570,6315,28.27693000,3323628.69858730,0
1752624600000000,117509.79000000,117545.87000000,117425.27000000,117436.55000000,34.62739000,1752624899999999,4067866.75265700,6848,20.28161000,2382638.59298810,0
1752624900000000,117436.54000000,117588.67000000,117434.19000000,117542.38000000,39.88179000,1752625199999999,4687106.26795380,6562,31.50377000,3702571.82493480,0
1752625200000000,117542.38000000,117672.70000000,117542.37000000,117618.41000000,43.60999000,1752625499999999,5128555.76901090,6138,28.05389000,3299129.39525730,0
1752625500000000,117618.42000000,117643.28000000,117565.93000000,117584.27000000,39.14302000,1752625799999999,4602783.54433170,4988,25.76731000,3029831.32168970,0
1752625800000000,117584.27000000,117665.61000000,117584.26000000,117665.61000000,56.02407000,1752626099999999,6591252.48484100,4241,44.85525000,5277210.57190170,0
1752626100000000,117665.61000000,117845.00000000,117665.60000000,117844.99000000,59.31101000,1752626399999999,6985514.25119640,6091,44.58034000,5250397.78407350,0
1752626400000000,117844.99000000,117920.00000000,117745.66000000,117920.00000000,46.67333000,1752626699999999,5499898.67641510,8337,30.59623000,3605484.57523230,0
1752626700000000,117920.00000000,118163.45000000,117884.01000000,118116.37000000,134.47595000,1752626999999999,15871716.94895920,13474,98.61369000,11638787.92362780,0
1752627000000000,118116.36000000,118178.00000000,118043.37000000,118115.00000000,56.93384000,1752627299999999,6725091.29263640,9636,33.96860000,4012263.06935760,0
1752627300000000,118115.01000000,118120.00000000,118060.00000000,118112.89000000,36.53131000,1752627599999999,4314281.26852740,5312,24.30118000,2869853.44140440,0
1752627600000000,118112.90000000,118195.00000000,118091.33000000,118148.39000000,45.26022000,1752627899999999,5347384.57513430,7341,29.04831000,3431974.03008370,0
1752627900000000,118148.40000000,118162.61000000,118000.00000000,118051.00000000,51.50630000,1752628199999999,6083773.92606410,7192,15.35817000,1813935.36747020,0
1752628200000000,118051.00000000,118060.00000000,117891.49000000,117913.71000000,35.71669000,1752628499999999,4212494.94476170,5233,12.78625000,1507865.75827700,0
1752628500000000,117913.71000000,117946.65000000,117778.62000000,117824.79000000,36.91636000,1752628799999999,4350307.69732820,5918,17.41805000,2052572.41774590,0
1752628800000000,117824.80000000,117848.34000000,117700.00000000,117700.01000000,34.43814000,1752629099999999,4056657.65101210,4550,11.57793000,1363741.16332150,0
1752629100000000,117700.01000000,117700.01000000,117644.49000000,117663.57000000,38.84147000,1752629399999999,4570390.56951170,3181,14.92672000,1756332.12167730,0
1752629400000000,117663.57000000,117791.78000000,117582.12000000,117703.44000000,35.07153000,1752629699999999,4127235.60000420,8864,18.32381000,2156381.54596660,0
1752629700000000,117703.44000000,117757.82000000,117590.00000000,117729.32000000,32.70776000,1752629999999999,3848316.92782390,7293,17.74087000,2087152.63402980,0
1752630000000000,117728.42000000,117728.44000000,117611.20000000,117652.66000000,35.40983000,1752630299999999,4167314.61640720,6389,6.94094000,816721.96021210,0
1752630300000000,117652.66000000,117668.70000000,117600.00000000,117640.46000000,38.71949000,1752630599999999,4554487.45897670,4879,14.67618000,1726214.13193750,0
1752630600000000,117640.45000000,117663.61000000,117595.84000000,117649.16000000,28.53915000,1752630899999999,3357248.95741750,5703,10.40920000,1224451.09989280,0
1752630900000000,117649.16000000,117769.87000000,117603.29000000,117724.29000000,57.63863000,1752631199999999,6783451.44883000,7920,31.15594000,3666451.23374090,0
1752631200000000,117724.29000000,117752.87000000,117436.55000000,117436.56000000,48.42344000,1752631499999999,5695513.12041840,10749,14.22405000,1673300.31026630,0
1752631500000000,117436.56000000,117547.42000000,117420.53000000,117473.18000000,41.93859000,1752631799999999,4927432.66086150,9247,18.09500000,2126022.17378990,0
1752631800000000,117473.19000000,117519.27000000,117461.39000000,117508.36000000,31.30273000,1752632099999999,3677462.20179580,5179,16.45463000,1933155.18619160,0
1752632100000000,117508.36000000,117537.53000000,117239.75000000,117247.26000000,49.12093000,1752632399999999,5766312.42207020,11659,17.54193000,2059267.22992640,0
1752632400000000,117247.27000000,117371.18000000,117245.25000000,117246.53000000,148.39692000,1752632699999999,17409754.50277590,13516,26.13258000,3065709.12403560,0
1752632700000000,117246.52000000,117368.00000000,117239.26000000,117350.00000000,35.33584000,1752632999999999,4145105.76675010,5853,16.86185000,1978093.33695310,0
1752633000000000,117350.00000000,117362.00000000,117143.60000000,117143.60000000,36.12881000,1752633299999999,4236936.38377850,9919,14.71152000,1725245.29276220,0
1752633300000000,117143.60000000,117197.33000000,117017.29000000,117186.53000000,44.52303000,1752633599999999,5213193.40404530,11428,23.23472000,2720613.78468570,0
1752633600000000,117186.54000000,117227.57000000,117069.46000000,117107.94000000,23.54360000,1752633899999999,2757984.67487250,6372,10.06351000,1178927.92153450,0
1752633900000000,117107.94000000,117200.00000000,117107.94000000,117199.99000000,25.60303000,1752634199999999,2999639.37432650,4522,19.28845000,2259772.62000080,0
