1748908800000000,105858.00000000,105890.90000000,105749.42000000,105771.87000000,58.40114000,1748909099999999,6178437.55491040,11943,20.25305000,2142664.13363310,0
1748909100000000,105771.88000000,105875.06000000,105747.14000000,105875.05000000,31.21873000,1748909399999999,3302868.06766140,10012,11.98348000,1267825.82203030,0
1748909400000000,105875.06000000,106170.00000000,105875.05000000,106150.00000000,152.92682000,1748909699999999,16215241.75973560,23497,110.34278000,11699760.97996710,0
1748909700000000,106150.01000000,106280.00000000,106142.85000000,106269.38000000,104.59309000,1748909999999999,11109161.86215780,19306,70.66005000,7504982.28364160,0
1748910000000000,106269.37000000,106400.00000000,106269.37000000,106371.99000000,93.55034000,1748910299999999,9947045.22243510,17943,63.24712000,6724793.78935090,0
1748910300000000,106372.00000000,106399.98000000,106068.28000000,106068.29000000,79.17515000,1748910599999999,8408999.35469680,19463,21.40681000,2273812.03427850,0
1748910600000000,106068.28000000,106311.69000000,105988.69000000,106304.76000000,66.05900000,1748910899999999,7007649.46308530,24855,32.81171000,3481153.29544050,0
1748910900000000,106304.77000000,106333.04000000,106112.03000000,106220.53000000,37.42149000,1748911199999999,3974533.85701750,16444,19.19736000,2038691.33906860,0
1748911200000000,106220.52000000,106238.32000000,106146.03000000,106211.42000000,21.17777000,1748911499999999,2248945.50688190,7657,10.26808000,1090373.26778960,0
1748911500000000,106211.43000000,106330.00000000,106211.42000000,106238.85000000,43.11531000,1748911799999999,4581778.49223470,11137,24.76290000,2631386.91424440,0
1748911800000000,106238.84000000,106290.24000000,106210.00000000,106290.23000000,28.85243000,1748912099999999,3065563.19652970,9417,17.57311000,1867168.47477000,0
1748912100000000,106290.24000000,106295.99000000,106177.21000000,106285.72000000,36.11914000,1748912399999999,3836967.58947090,7910,12.79624000,1359322.13605170,0
1748912400000000,106285.72000000,106344.66000000,106208.17000000,106344.65000000,33.02699000,1748912699999999,3510457.42058760,8231,16.33183000,1735962.52032770,0
1748912700000000,106344.66000000,106375.23000000,106293.79000000,106333.34000000,43.10298000,1748912999999999,4583267.45723580,11955,20.60859000,2191360.52394470,0
1748913000000000,106333.33000000,106360.00000000,106123.58000000,106151.44000000,83.95333000,1748913299999999,8914145.10641720,9719,13.52298000,1436503.84531610,0
1748913300000000,106151.43000000,106224.97000000,106110.53000000,106224.97000000,37.96624000,1748913599999999,4030803.90661510,9830,11.70463000,1242723.91166960,0
1748913600000000,106224.97000000,106333.33000000,106224.96000000,106311.39000000,23.16944000,1748913899999999,2462679.06275490,7795,15.10102000,1605023.08781790,0
1748913900000000,106311.38000000,106349.27000000,106253.59000000,106303.43000000,33.37397000,1748914199999999,3547878.88923600,6541,15.25153000,1621296.52103870,0
1748914200000000,106303.43000000,106323.49000000,106216.83000000,106225.58000000,26.77069000,1748914499999999,2844827.01682220,8001,13.63348000,1448774.05035290,0
1748914500000000,106225.59000000,106326.05000000,106211.35000000,106249.23000000,30.68859000,1748914799999999,3260951.14144330,9007,13.05472000,1387156.71138460,0
1748914800000000,106249.23000000,106285.72000000,106220.00000000,106220.01000000,35.22331000,1748915099999999,3742364.02876720,6581,17.66931000,1877269.72787010,0
