1750896000000000,107340.59000000,107419.77000000,107340.58000000,107380.01000000,113.81960000,1750896299999999,12222617.18515380,8562,100.83562000,10828268.28977170,0
1750896300000000,107380.01000000,107470.98000000,107380.00000000,107444.58000000,18.35500000,1750896599999999,1971716.12490030,5944,12.85843000,1381194.12637710,0
1750896600000000,107444.57000000,107529.36000000,107444.57000000,107507.84000000,27.39269000,1750896899999999,2944350.64790100,6237,18.17930000,1953954.50688650,0
1750896900000000,107507.85000000,107623.52000000,107500.00000000,107502.67000000,75.29817000,1750897199999999,8098771.19696220,12431,16.72788000,1799299.30844230,0
1750897200000000,107502.67000000,107554.40000000,107412.06000000,107433.00000000,23.40018000,1750897499999999,2515534.44575400,8207,12.27390000,1319350.45802560,0
1750897500000000,107433.00000000,107496.92000000,107420.00000000,107424.76000000,12.63995000,1750897799999999,1358092.59574900,6491,4.46389000,479625.66637980,0
1750897800000000,107424.77000000,107439.30000000,107356.88000000,107356.89000000,22.74532000,1750898099999999,2442882.71640870,6063,5.84079000,627305.61608890,0
1750898100000000,107356.89000000,107400.00000000,107335.29000000,107368.27000000,14.07476000,1750898399999999,1511205.73334070,7537,7.87649000,845722.03502670,0
1750898400000000,107368.27000000,107368.28000000,107325.30000000,107343.07000000,17.49636000,1750898699999999,1878183.40618260,3792,10.74505000,1153452.96597420,0
1750898700000000,107343.07000000,107456.10000000,107343.07000000,107381.74000000,14.57930000,1750898999999999,1565921.27330230,7633,7.25937000,779691.68328200,0
1750899000000000,107381.73000000,107420.00000000,107252.21000000,107372.09000000,34.49827000,1750899299999999,3702286.88552200,12580,19.06316000,2045763.57839930,0
1750899300000000,107372.08000000,107372.09000000,107269.49000000,107320.00000000,13.79783000,1750899599999999,1480581.14692200,7257,6.21132000,666506.72432170,0
1750899600000000,107320.00000000,107320.00000000,107256.85000000,107295.06000000,13.42852000,1750899899999999,1440658.68378110,5656,3.65069000,391649.42170290,0
1750899900000000,107295.06000000,107295.06000000,107216.72000000,107227.73000000,14.03314000,1750900199999999,1504964.44352960,7164,5.26205000,564298.74873020,0
1750900200000000,107227.72000000,107241.44000000,107200.00000000,107241.44000000,23.33074000,1750900499999999,2501257.54420430,3756,4.48848000,481210.46936060,0
1750900500000000,107241.43000000,107241.44000000,107105.43000000,107108.14000000,17.59391000,1750900799999999,1885592.81982090,6658,3.83236000,410728.89071860,0
1750900800000000,107108.13000000,107168.02000000,107108.13000000,107137.50000000,13.79123000,1750901099999999,1477415.31583840,4833,8.28938000,888007.14583240,0
1750901100000000,107137.50000000,107451.92000000,107134.85000000,107439.30000000,27.71123000,1750901399999999,2973932.66302550,10396,21.32951000,2289124.94559380,0
1750901400000000,107439.31000000,107756.00000000,107324.69000000,107680.39000000,82.03270000,1750901699999999,8826953.87838840,24868,46.20761000,4973221.68296530,0
1750901700000000,107680.40000000,107900.00000000,107511.96000000,107539.43000000,83.74288000,1750901999999999,9022320.13028380,24550,48.57533000,5234375.28302070,0
1750902000000000,107539.43000000,107629.88000000,107391.29000000,107629.88000000,58.32684000,1750902299999999,6268347.12704120,17881,36.31229000,3902573.78620240,0
1750902300000000,107629.87000000,107684.30000000,107587.92000000,107655.30000000,36.86459000,1750902599999999,3968132.46747560,14099,19.28679000,2076113.80034960,0
1750902600000000,107655.30000000,107655.31000000,107550.98000000,107637.26000000,42.55411000,1750902899999999,4579284.55365950,10165,29.71044000,3197126.86484270,0
